pre_metric,post_metric,user_id
96.27803287776281,91.38888620577345,3843
92.47042026396558,75.16052818517353,3844
71.57698150352127,85.93586379672328,3845
106.28422033590118,96.18703446387553,3846
85.68525260654232,92.88333262803759,3847
94.74798139935659,103.53057766336995,3848
89.29724860150307,107.27283027643843,3849
99.81701950432009,97.66649708343023,3850
95.37983115621556,92.01351526962817,3851
95.44476876378381,98.67908700454525,3852
90.49816284521981,98.20768857132482,3853
106.2706688684841,97.78926036345507,3854
86.40886824505174,93.93382006154724,3855
93.9613385915527,95.15142206261281,3856
111.14684689037175,100.50046330118964,3857
87.45022086722378,93.2760503917595,3858
120.70351818926896,124.9286235323453,3859
95.17640734991596,97.08880141668153,3860
113.06818196897439,114.27614655822431,3861
118.0301606420869,106.80918396185383,3862
98.23579575528036,90.93179184568102,3863
103.16889190847205,93.64686723685939,3864
114.05540172021047,101.60078896934941,3865
105.63426870480856,104.4358340287562,3866
126.09878435000606,109.80595452716882,3867
109.07047460270326,106.4972019783439,3868
97.9547580428191,97.84542503888619,3869
111.81423933056156,99.71307683037574,3870
101.51266879810214,104.6831119435102,3871
119.43738557102358,114.38166672930907,3872
85.35491263280713,85.14997591148796,3873
117.46966800612394,108.0547964383443,3874
121.53154152438952,111.42775400557008,3875
116.93366951444469,113.54302521129314,3876
100.9220840871216,103.22414981304867,3877
78.8833255511856,88.1473170968196,3878
91.41699881187387,95.0672428676296,3879
100.02518376553238,112.018662471679,3880
114.98655824585498,103.63365120583197,3881
102.12208792008249,96.46490855354939,3882
93.96068856314506,99.62973409106274,3883
103.50844044144574,99.93867037909484,3884
114.49385014269447,112.19821764260087,3885
96.03340210338993,102.37919589954578,3886
101.11612538564158,109.21889228851758,3887
103.00754667082859,97.12422235828184,3888
105.30825694901422,109.22123838676985,3889
109.33315202902713,99.12749681301563,3890
112.58253916444569,109.08302110995946,3891
84.21506242606938,99.28003276529223,3892
105.68219252544169,96.78892639886631,3893
99.1819572057101,103.16488825247879,3894
91.11818823865055,87.71097486014106,3895
102.5798711216988,97.5694632819595,3896
100.59951999481754,102.14670453855243,3897
97.67915267773085,104.59066403468114,3898
105.63464756582827,97.26637719350819,3899
97.15204093015804,101.1451797746154,3900
103.07914327369598,103.26838537636569,3901
101.15672670674438,95.03085523703277,3902
100.58424127837274,90.3205953625571,3903
99.58753514116606,102.00716816806032,3904
96.45593116159691,96.5681013132624,3905
112.8891141103191,105.2571144490064,3906
106.3859232066348,99.46058407104138,3907
103.50660317224644,98.60876543090208,3908
108.4762157744782,111.34673907029295,3909
93.60362215783503,86.82004203705417,3910
114.73786298812303,111.77546433107229,3911
83.39200333887227,99.60276750024671,3912
96.52938238465109,102.09471696785764,3913
82.8375172683999,90.8924120634573,3914
94.11989335550086,111.81755441633095,3915
103.3868159363306,102.37076100271747,3916
100.26726030286581,94.60539345939634,3917
120.02111657664983,115.57264488799315,3918
102.18999361231864,94.26839769892192,3919
104.30126934347292,104.4948978445101,3920
99.06350813570617,88.2842682538643,3921
89.46878929386978,106.32971865058637,3922
107.70069041007531,91.3384308636757,3923
114.05422063228191,105.80584704692208,3924
87.84663475566174,112.6353423662765,3925
80.25260953364241,90.9716652982625,3926
82.0192252313975,75.59893671569733,3927
96.38585405656292,90.39840928740259,3928
102.45013126760512,110.07192183107738,3929
106.48948395311496,98.29211673790945,3930
76.70561904277548,102.70860287501996,3931
83.72405160731077,72.9392960831141,3932
101.0219204740125,92.43713912502959,3933
103.98762267896869,97.53616085722551,3934
95.5426594291395,98.89582322718113,3935
93.63606006997571,98.9913996048232,3936
104.4176406784457,94.84329470175673,3937
92.69770502436104,96.05958631307249,3938
82.48449530798187,103.55290539644975,3939
113.5529187240905,111.66786029554133,3940
108.94200559114034,99.94236215095108,3941
96.14549708165394,108.76704747761316,3942
98.63388391902646,97.69290451794734,3943
91.38568801194148,101.8501905268787,3944
116.20233857724546,102.58039340629188,3945
104.76134354604982,102.98137138017971,3946
109.95370068528553,108.42981235796766,3947
97.60574245472144,85.18067945937004,3948
89.34495493769855,100.92821141316543,3949
122.59224318472859,109.44200389377775,3950
104.18260974572095,115.8208199685643,3951
110.54818310190466,108.0468049978704,3952
114.01548803705357,98.55418508985441,3953
119.4531616167526,101.08128036399691,3954
105.53966963426161,108.78666598203837,3955
84.97103880597999,96.243069619063,3956
105.8795679065081,114.0284675963731,3957
94.8475803230147,106.02232090349437,3958
97.81855028753058,89.72425033926677,3959
110.99533628658223,107.26601865002431,3960
103.11171228769481,96.86371646464879,3961
97.3957038187462,89.29911817932357,3962
99.10199122624466,96.47148876392133,3963
105.1708816246069,106.75697900881524,3964
114.32858726844091,110.76740826705151,3965
113.41750550978097,105.83107315084469,3966
86.18100084109462,85.82315972962027,3967
105.69534266112564,105.44171485611092,3968
103.6845629027174,98.40831368752103,3969
107.68709888245336,95.8983667007658,3970
107.7214024902447,97.35190934970787,3971
106.7681712614701,96.05010425950488,3972
110.61605915623787,107.2544364892279,3973
102.71033260902068,100.71488480659141,3974
112.5348304410517,107.95705387215293,3975
120.14004253078845,103.89135602427758,3976
96.83208223564513,108.75002601237739,3977
88.81146692972534,104.98334469344715,3978
97.36409308902967,88.24885295043404,3979
100.39724657323288,89.89946311659196,3980
97.739829784114,95.82740481777641,3981
91.69922371952278,82.04638095129984,3982
94.23742766233505,90.09132575291284,3983
107.74733248930396,90.45964607101149,3984
109.88431709961992,113.6268293850704,3985
91.7347009821087,87.85898771897102,3986
98.60965755620397,97.49621726825825,3987
86.17174331147135,96.74223619673124,3988
93.19903760294444,99.79928634662582,3989
101.85056929207295,102.27399750415275,3990
96.13225826323806,106.96073365249548,3991
99.21361997504543,128.26593892818434,3992
86.40379085873971,97.71941875778555,3993
98.05092852596667,94.97413863185356,3994
83.4956469201988,92.61894962821042,3995
100.00131569129508,96.17408350859907,3996
99.51070890349949,103.25755746939737,3997
91.146378747642,85.31615632278849,3998
97.9303857617524,105.59638026099977,3999
102.41177914214717,108.6754147759448,4000
104.51017337502255,101.60911478114264,4001
121.00470605860936,111.53220895972262,4002
116.32552618766441,103.50205371348254,4003
96.11204090593107,90.56340617491671,4004
118.82340172322853,114.8883644242527,4005
102.25257418180739,94.9338427345247,4006
125.6738326303176,122.96800591182425,4007
104.45389836432753,103.19456651451982,4008
95.41515590812473,99.27099079889457,4009
106.14585130620964,101.33445354600575,4010
101.10022145064605,105.67327717231863,4011
114.9977056720805,106.6212390509131,4012
97.70045909285004,105.30514545652285,4013
96.57444752606239,103.42374015658552,4014
77.1718690477856,90.58157177420368,4015
97.69841660459909,92.55032278403472,4016
93.8804726921461,90.97030218786291,4017
93.98295385830079,98.08750114027971,4018
111.50114859317361,113.48837063175523,4019
108.57467236722789,103.03688742904515,4020
100.88565298069642,93.9490506339836,4021
98.83845130868431,111.0269622691321,4022
92.20409041731644,92.5971478697637,4023
89.98894338217221,115.17529052520672,4024
105.89052331722424,104.02407956083636,4025
103.0240345962274,102.59652568179187,4026
89.50565063336309,102.45485654485918,4027
99.55309482692877,90.63646905083286,4028
97.02099382848704,95.03209775818812,4029
99.70696952663484,103.034184721167,4030
116.47202649199441,116.44626942691919,4031
92.78731139785977,107.78116551781136,4032
113.76432127128727,110.27307374943018,4033
110.41881900296927,101.98058515254391,4034
100.79017126519196,105.52317473413306,4035
109.42776617906097,92.94622216547505,4036
104.7226609102698,94.13701820276354,4037
98.02678146276722,96.33885776574392,4038
82.27019428528556,100.61026938633033,4039
86.95721205471476,93.24103346447264,4040
90.1847106796059,84.10292889615565,4041
96.36479554459676,92.03611796199762,4042
99.45927316496098,111.03074132071845,4043
113.90110637474342,102.65151399685058,4044
101.02943135270698,94.42680544766124,4045
118.25447398404793,114.41990807612544,4046
112.85751338017111,106.04318938500172,4047
111.82673692452872,120.96053634257312,4048
100.21419500573914,95.23404908698542,4049
101.98073323020022,106.73265761605022,4050
108.14000710426029,97.30094461031415,4051
98.1838087708065,100.82325352099153,4052
102.19337179111908,99.59528679293535,4053
84.57811154995892,98.90780933907753,4054
107.40357875396526,108.71781054497973,4055
105.30822913603383,101.18600474909506,4056
97.00903085427154,109.91388973101675,4057
115.68900026895244,101.8055334177264,4058
117.82485501635429,113.98773649399207,4059
106.24862875074272,106.55705525088307,4060
94.88171445568747,93.91979426008774,4061
106.4075391383867,101.07406909497179,4062
104.47662005349075,98.3059629195598,4063
110.64986600578462,103.96973313109278,4064
97.5004918163442,101.92335355885926,4065
107.08091998401497,103.08985746789658,4066
108.6253627933609,106.66796711837239,4067
106.68811651728375,105.29425587796618,4068
105.64678343910079,116.124866661191,4069
101.50710023542234,103.46268155456526,4070
96.56892243328303,95.20836418337608,4071
90.27912621317435,91.21975805776265,4072
79.61970703518494,92.44935632262778,4073
80.24635433289775,89.09838401589948,4074
93.20944444490176,102.30296833713012,4075
95.61530747285515,89.78679240715884,4076
113.31963295861787,109.81814560663109,4077
106.34158326520797,112.43176522947024,4078
92.90331286817263,104.02338199721281,4079
96.09795858845914,95.6979567973799,4080
93.48753139483624,108.97093239911828,4081
92.55540351778134,111.82004942650302,4082
120.06050341091048,118.27302912448576,4083
92.83141565855927,103.73928416138646,4084
104.33945358551392,103.37952145746256,4085
97.53375144828786,95.20668055341233,4086
88.66684699692739,88.968449510511,4087
98.36443715462252,103.60877045824816,4088
84.10334960975689,81.76646246815282,4089
98.16452403772382,93.47867390699506,4090
108.54426835216773,108.63042454271239,4091
89.82627403058223,100.4079352241224,4092
110.59532190836515,114.4621683697686,4093
92.85620288545846,110.37145598589446,4094
94.73929161415003,101.97849993364188,4095
98.93738248372665,94.50395653486807,4096
111.57955507987924,101.11462176343439,4097
90.98343251089624,94.32611313833897,4098
104.30597616615317,90.65774522152313,4099
89.86515209753287,79.13969703038649,4100
107.70720168135206,104.6019334285029,4101
121.85266629898692,118.95981267835097,4102
81.82872302973168,87.70486249677144,4103
97.00002217429027,93.9639818168084,4104
93.16792878037323,94.90658419686955,4105
94.25754500832753,108.25861951465411,4106
82.41072533966212,98.42427342443273,4107
99.87593715182156,109.90201127527139,4108
91.08079788603472,90.64175738350504,4109
93.52257256889827,81.30670065500189,4110
103.37854790369614,103.48938618505376,4111
96.0771675173393,98.93545509542332,4112
92.96548685619028,92.46596423115832,4113
118.08153269510196,110.15585101753369,4114
101.32917180088967,97.54404414284991,4115
96.90220119459775,95.2277402566916,4116
99.46712878066053,106.99922441275146,4117
99.85263938730073,90.28762444080435,4118
98.04454601087797,113.25065628580033,4119
105.09519509153839,104.00218583686204,4120
90.92159761019404,89.88866075274913,4121
113.31068909625726,110.09671421691733,4122
100.8309222274381,99.30183418952923,4123
111.2676963262877,105.923260149662,4124
96.83501717434703,91.9946154936845,4125
117.55823836856656,113.31264024132712,4126
105.61062053545169,97.98102004323721,4127
101.52163329330904,101.45499273909503,4128
116.8818587385876,119.65750103575397,4129
101.68840384522096,110.35497919726463,4130
108.87631618193637,112.90059556246628,4131
97.71478146303352,96.80339867165901,4132
129.19468784295861,120.8307667793344,4133
100.83775790600475,81.90340331488382,4134
96.16352645061862,87.75697257763213,4135
103.66138024236025,106.83514524261486,4136
111.4046790745693,107.6196074370403,4137
92.55965913402615,100.28879667969429,4138
110.8357906423857,91.02606249830777,4139
96.70322234426234,90.70124814639303,4140
94.17893162069085,101.88000942689189,4141
91.23052226211038,98.04762373410867,4142
114.21145522053072,112.0542508502101,4143
87.31042216324371,102.73027596370949,4144
92.51546339040738,94.61427432385678,4145
92.98241081414932,101.88047146371498,4146
98.44223799062262,96.24630286038526,4147
102.27319586446667,88.79657840280521,4148
92.97212677063342,101.07144129768629,4149
92.70703088683491,97.13945825335442,4150
76.21322337753116,92.5855324327926,4151
111.443658114407,108.0057420167536,4152
103.61454334808002,106.2105493735485,4153
109.83558536353169,102.22030936434254,4154
104.51569558814099,110.10602975780031,4155
83.73942697661748,84.61154993824344,4156
108.72351443416298,98.36212641326259,4157
115.06181060257215,107.59735931439037,4158
84.47681423604637,95.53746095695057,4159
110.61935834965719,104.75894499060493,4160
92.46159897084733,89.82327956265945,4161
94.58230686103114,96.70345417173696,4162
87.09294738923458,98.54381215053814,4163
90.60997333507373,99.23364969795259,4164
100.31110832654676,94.85638304733655,4165
105.21911870595784,96.93791813462802,4166
105.00224917551444,101.56317464145206,4167
105.9180109257287,102.98409099676073,4168
96.19486155761697,96.69056661110729,4169
105.02950702086464,101.46560720131308,4170
106.62286415927173,106.16460055995569,4171
110.03602937476747,111.98359824270005,4172
105.03418851311518,113.58030220657365,4173
115.52222618016238,97.5285331574937,4174
100.18276527368076,95.1284686153084,4175
77.4870274156361,92.94598038330804,4176
106.96426948208699,106.58138634675473,4177
104.6721563525189,106.70998304830941,4178
109.20361964513764,106.99025883180948,4179
89.0325198082605,86.75323679534888,4180
109.45237404294234,110.71518801430229,4181
103.90191187837495,104.83680991252912,4182
89.8544995237564,91.38260323545867,4183
87.84082007123052,104.16768470015624,4184
109.38086601696675,110.30207629205053,4185
121.8076821993065,102.47107874889637,4186
107.17935550533878,89.92928040064255,4187
91.98469483609595,106.35162827855793,4188
103.8648996737881,100.70629676285708,4189
90.7460109175088,95.91197933085668,4190
96.9768155120758,99.63021404557125,4191
103.11131942352729,104.93338721757958,4192
97.37200264468677,101.18936241764372,4193
111.57682887556888,100.46748117643156,4194
83.6889872969541,83.82249773136162,4195
101.17665312567797,105.35829936081163,4196
110.53796642102445,102.19267161680693,4197
101.29715880951217,110.37119204940902,4198
109.98929841796553,104.05306313629845,4199
96.37464007934997,96.95634422241783,4200
107.30477234324012,101.98515104514028,4201
88.7989002606785,95.56524821478683,4202
100.25023712493841,94.3749596630113,4203
98.05552177011943,91.78646815889418,4204
106.41162605532156,103.98865344271542,4205
94.07265665817691,90.05568398570772,4206
100.6646490197167,106.27621789378404,4207
67.15743110348217,78.16207228009061,4208
95.69003125518445,86.06738123724995,4209
106.25176616225147,108.49655442083207,4210
112.150524843493,107.94730539124828,4211
104.23764237572892,107.86411043479346,4212
100.15956964943491,95.45608677789141,4213
118.97257121818735,101.67656252948305,4214
99.88926273641852,94.43282538572097,4215
97.58960555102824,101.2334606583985,4216
102.51716886611426,97.41152504570283,4217
98.8789905745832,101.4910867579246,4218
89.19341198645301,92.72073759242296,4219
82.79989452544744,105.53990432520101,4220
89.00566923131886,85.91981329187705,4221
102.52064092133499,107.8650474094574,4222
105.5074397162576,91.62061245716527,4223
104.36273351400119,106.98439693822691,4224
93.93414486357295,98.06724132261883,4225
94.6577423092063,105.09188591115728,4226
108.10945942154146,91.9497052358378,4227
92.38655398460287,100.98175877593475,4228
94.77357778398358,95.1572111969432,4229
113.9841027050042,97.18077684688267,4230
100.63515020687687,96.84950186871251,4231
93.9491935596911,109.56034586103328,4232
92.7923652614019,102.89390975411118,4233
111.50474931249984,106.13264085206204,4234
99.39581477974636,91.520027362589,4235
101.19890978344917,99.33400259071853,4236
101.29876892485122,106.60636682106794,4237
79.72787523714474,97.23977541508671,4238
90.65808014472059,106.24817262424018,4239
101.62331232038609,108.91384318191646,4240
98.59906685997689,101.00969056271768,4241
103.2858228307096,109.41819559138729,4242
90.53765927582343,94.43552399080585,4243
90.87732093323864,93.97934552346783,4244
103.81906626884738,105.0130080572753,4245
116.35137608710453,93.68284245988754,4246
90.03335686060294,89.00423334882085,4247
99.22332706951441,105.24437113119264,4248
90.54477973125346,86.5923617469595,4249
83.72935855442125,94.3188243053328,4250
98.826798530437,97.7451292807249,4251
97.05523476326329,99.92711388254943,4252
74.6413434580349,72.68204556975724,4253
93.09812915191675,86.05641188652154,4254
92.2104941573809,95.27560861472246,4255
83.72038215654601,87.92960870197204,4256
90.32210562894045,96.44150450915937,4257
116.04460238141333,109.48418156665011,4258
75.96048574783283,93.92450201877101,4259
84.38969688431862,90.41107791298049,4260
108.78446890911042,108.63778009356068,4261
100.81441777543778,102.17986870160122,4262
103.58601014269355,109.09036522581596,4263
99.21534345056655,107.12956948643355,4264
99.28245275853008,111.10935020259157,4265
92.92568865815888,87.31846730791993,4266
110.61512876683317,106.91907579347759,4267
79.19167133727241,99.1570974684512,4268
102.07174401798437,93.43009472669428,4269
77.54461856576724,88.47108392894704,4270
75.5394021774203,88.0498125467587,4271
96.21569559851898,104.85206165210904,4272
114.68397430137571,108.3100474626892,4273
103.91189928937051,94.54831274559182,4274
98.28760908980506,95.29482796702025,4275
116.0579168384044,99.80874114903402,4276
97.8164406106656,98.37582741156915,4277
91.19071799778546,97.32596449682053,4278
105.05194229526357,96.58862040434988,4279
84.48225371614122,81.29154322277986,4280
120.70347632850878,120.93519113398327,4281
101.96594497479308,101.59607149163656,4282
97.35866367168121,103.57940774193911,4283
92.36391841270905,91.32812778468886,4284
106.04949942174474,94.73968869913882,4285
116.00851647234924,103.0171965466089,4286
90.32906703114894,97.27156812767575,4287
98.54078208379906,101.95891939957585,4288
99.20799256070579,101.20046844698535,4289
87.6203856561808,86.11153159826671,4290
109.1436815583809,95.95349709896917,4291
100.2076014219959,91.35060431156421,4292
92.07599784761656,100.24945019627125,4293
105.33191487647059,91.6491071520908,4294
88.20795950764311,88.7330750876335,4295
100.55147127491233,102.63611380391875,4296
99.07854944641674,90.13155863629642,4297
87.91502151229503,81.11966673243145,4298
91.20107035422866,96.21257490793168,4299
99.62817349607688,98.53597750679455,4300
78.53392279057522,99.52195218708502,4301
97.52220648068514,97.03248928154657,4302
101.41230304078732,113.03751938918758,4303
98.934296053529,91.62095259117046,4304
97.79092885928213,102.9565743703322,4305
84.26331696980824,79.91941541001133,4306
95.69387243487847,93.29017441210763,4307
97.5968439544405,98.08424061582394,4308
105.01602191765613,110.56408943674309,4309
100.34729043710867,104.35545436496345,4310
109.12937947617097,102.69388198304895,4311
99.16283956149563,90.28431824054644,4312
102.01635755263113,88.30490916340639,4313
106.01063006394249,104.2544632124218,4314
99.02973449267056,93.4270051162172,4315
112.66216427363672,116.62611828264183,4316
81.71229320574238,75.91715332158549,4317
85.39802116117926,91.01034460838432,4318
109.89767607709025,104.52388102341837,4319
82.74484521749199,89.2122219915266,4320
91.98934798120875,85.02985435769492,4321
92.64067712587021,96.93716301473356,4322
102.34235838127964,101.90220653334747,4323
91.39485237702681,97.0833954656274,4324
91.4990031786598,94.18841021875991,4325
121.63438763330457,115.02384565726896,4326
97.10596666809167,105.12609928959209,4327
101.12433615695306,101.4020470342836,4328
107.9577585596296,100.45945759019644,4329
102.93383554956067,99.25648771978945,4330
95.70888576925263,102.1849762916468,4331
89.89782341817961,91.17331308495687,4332
94.90592166707552,100.2387831189015,4333
104.49118602295287,118.30175492516221,4334
103.81425220050862,96.97323154158225,4335
108.50256166335646,99.29353947034558,4336
108.5649075516272,105.14896020528397,4337
123.04087631158308,101.68879602707048,4338
115.05772481748565,107.42553323124024,4339
102.28043796043211,112.16163250278335,4340
103.46353760322883,102.84506689352948,4341
102.75033034156445,91.00412244423774,4342
100.46409126481916,110.41172204242477,4343
102.12734794238374,103.89696035960918,4344
102.9233119312674,97.80646887013171,4345
94.86210089301264,98.5754307445675,4346
90.5611444579484,94.55933299225144,4347
93.91193829764936,96.35621300950942,4348
106.47624184063977,98.38837368811448,4349
112.01760815642562,96.49818244416835,4350
103.37243325167739,115.26528584272435,4351
99.78753468859267,99.1893374957273,4352
107.48842497410782,104.40654259024981,4353
99.79080655484823,103.3536741806974,4354
103.04689075823799,102.44252000691266,4355
110.87605639002128,116.52816054110257,4356
83.28710482559322,95.66398152714326,4357
90.58229773753041,86.9392197846242,4358
122.98113520984163,105.82670786215535,4359
99.79703225241762,91.23039761927953,4360
93.82611431823608,103.0747551691406,4361
90.03217001769889,87.45556954142337,4362
96.87881181243061,99.98840536999488,4363
89.75288352105923,102.03097766640622,4364
95.32121450277893,96.53788735357122,4365
96.6829988620501,91.67864977140607,4366
112.41199981940177,108.66168107650029,4367
95.07740860064298,99.93102632413434,4368
106.92540499255026,109.09823562102805,4369
91.66081241286368,101.13740275628325,4370
129.15442887767287,111.3033378517669,4371
87.77332899968461,102.09065617126853,4372
98.11986961463623,88.4729530393369,4373
101.07755684444413,95.48728204429322,4374
98.53848416551627,101.30829590194045,4375
108.20998532615154,100.65988501335143,4376
107.09460027307608,103.29983811210886,4377
101.97942789228519,94.35831136994689,4378
118.46897756219984,105.33637659064219,4379
94.99411820126477,102.03557918191831,4380
99.21761812088606,98.63073257771401,4381
98.2148428513613,84.76110281974987,4382
101.03994573755176,92.82367071107011,4383
103.94811964529684,100.13358671201172,4384
99.96951724769059,98.97041822290034,4385
95.79668678662067,96.4530295208117,4386
94.71121768891987,95.73972168072041,4387
97.30010015544784,105.71715063925163,4388
91.44439337975464,95.18127185909866,4389
93.74911784582113,86.3365224298119,4390
88.2575469346787,98.03877202606232,4391
77.70608732562529,86.96433679482912,4392
105.97200481178062,102.58796747513723,4393
90.6591702523386,97.44519092261744,4394
109.19163783318521,96.64437716603315,4395
90.38012610861144,92.86237453316132,4396
103.72508631836865,92.84609644571121,4397
87.83646963733526,100.39202139667607,4398
112.1130751714498,99.6779237338844,4399
91.62385913051362,96.08691677859757,4400
84.6405216165912,93.92299084050487,4401
95.36088849270958,107.92547884648121,4402
89.54127817862259,96.18507004461262,4403
127.5752516406674,107.43735618338842,4404
88.097071154994,107.22388771884356,4405
107.47485101733119,104.95570340223671,4406
75.61425191397804,78.99231388815413,4407
107.00359543111645,108.87364372968264,4408
86.40209320867822,90.16054096127121,4409
95.6387517204636,97.6408443438725,4410
89.1523866576809,89.84352832669643,4411
105.01405822710458,104.25534519016904,4412
91.63186692196336,86.33819975391208,4413
101.06475374550116,99.22721775182679,4414
104.39589358194031,110.89477398385719,4415
106.00540016295682,112.67878155535092,4416
97.63458253458262,105.6922462703776,4417
113.40554728576268,116.87046566515875,4418
113.40332063152103,117.92639707642962,4419
93.4628539677405,86.19036595063018,4420
103.86889559014622,101.11014569390919,4421
109.81317796560477,107.25841035671036,4422
121.7755418897447,95.8193995407522,4423
93.18607902218068,85.97410869286938,4424
108.31039800418836,111.24100108142868,4425
102.3477785265719,103.39456122761509,4426
91.66650437454679,98.81480890825472,4427
101.20764335482943,108.56756738515361,4428
85.62866035056511,103.95126532766767,4429
97.1021504211372,95.94044586244688,4430
121.73808531204452,103.16893048749075,4431
108.39867191351215,110.916067208287,4432
113.02254235568262,112.61008738853488,4433
105.11637662749854,102.28448531924636,4434
97.43019122963938,101.25391935119018,4435
89.54953383847649,104.55606667442191,4436
80.73520721130069,99.43844636974183,4437
87.00298227000856,103.27926903511161,4438
121.00782743637149,103.86974043450897,4439
93.86974011120046,97.09944452923843,4440
101.58862700222082,102.02102579451484,4441
111.00669067244571,120.49726073617597,4442
87.64098460199097,102.74402450044961,4443
104.23071781594547,97.68759196422954,4444
88.2174372875702,101.26277450257412,4445
98.56167974706608,91.38648651677758,4446
86.57443167807007,95.68279286688917,4447
118.09900351411156,109.43824729262406,4448
103.21994563886379,101.68996988589397,4449
114.3162663284257,97.50472703017485,4450
90.13639576276374,95.30396516554565,4451
103.44298619303511,97.56695263077862,4452
90.74033248158305,98.88837479155418,4453
127.36741027655384,117.65258149135232,4454
96.10128984662978,115.7267064607255,4455
102.94322785529162,93.46303559285468,4456
108.6117267825312,106.83146710143207,4457
95.12331752784576,87.96445806438811,4458
107.41062884079982,100.04284710753521,4459
98.02401067094674,107.16184202572884,4460
101.27618288866637,105.18657437475824,4461
92.20181856137701,106.73248286015047,4462
108.28492586018189,95.8884573405768,4463
113.91563411949687,117.25103075175028,4464
84.97847841034111,87.78073260925107,4465
101.10491511239135,115.1959125754834,4466
96.38456429632838,107.38879234331877,4467
102.42773996878968,104.1885347616948,4468
108.38050646252918,95.22207574856603,4469
98.10281853387482,92.45328496605785,4470
99.34948096249435,109.02723091491202,4471
100.52053978686855,104.98751339112498,4472
98.89931657790778,91.91624328323276,4473
106.12940284484523,97.2056827215195,4474
88.65932194742629,87.07517663070212,4475
98.93074908074247,111.3081598934783,4476
103.33043861048732,104.28871907224621,4477
111.77038293346442,101.28279213972057,4478
118.17634318446403,109.93180738601284,4479
102.39848170451717,96.28139977405965,4480
100.51964479452019,114.84907339194415,4481
88.26025514685172,95.83508471015783,4482
90.40008844084711,93.48985650195908,4483
103.26464626410562,118.35821038239655,4484
98.20847721601419,98.86573648178594,4485
105.64665919197138,94.44383087486672,4486
74.95359507726496,86.1087764364326,4487
93.86135952557527,99.43388315635221,4488
101.3323971877236,102.6032321866185,4489
97.21732399334486,106.84137737549617,4490
95.89811474921032,87.17814522109526,4491
90.27459583276817,105.26717354493066,4492
95.75841116154379,99.42399616806053,4493
93.9182539569878,92.89969906113458,4494
93.57910416303285,104.0994197981219,4495
100.21276569496864,92.75347924807289,4496
106.58665442357216,112.07967266934018,4497
98.8308721054102,103.13652269294482,4498
88.80042764372054,102.89183094262101,4499
113.81303671803747,101.88472510311777,4500
91.85824899323862,87.76962304937315,4501
100.255646292287,96.97970479010979,4502
103.1376220218865,112.89235500381972,4503
99.25280756407795,101.99792129159569,4504
86.11910031316529,84.54148228896898,4505
93.62060190435031,91.77621528595787,4506
84.3360156337472,103.82840591622849,4507
114.51201716832821,119.34403817484437,4508
90.31168637047706,94.45535641329077,4509
116.62215266920167,101.50102926022029,4510
106.84537975710178,98.81140511443682,4511
107.3543999338135,105.05610298685863,4512
99.9264892017205,106.67428378284939,4513
89.31516774303063,98.49805007391257,4514
95.9058127286006,97.638544792928,4515
98.02190425515236,110.35167832451435,4516
121.80872305837075,120.13713737526518,4517
103.69241694279123,101.04404011499786,4518
88.82372521549689,100.53649432392103,4519
97.64242581251052,112.6516075434332,4520
116.00199292886465,129.75268956629526,4521
103.84540140142622,91.97653038164319,4522
104.14312928826048,91.60526604445016,4523
96.7302037380433,98.2561432336254,4524
87.47230666054196,90.633285424711,4525
117.09953621384054,99.11749360684864,4526
113.07057324667845,96.34993303034705,4527
85.01286893544065,84.8125582664371,4528
99.70833679899044,113.84743122023424,4529
97.03263636281461,94.57938011477059,4530
114.02800325089666,111.59253236888354,4531
99.4835042781646,101.47446875383618,4532
87.62180664680157,90.38948438442941,4533
118.29201957238915,120.86973458435817,4534
101.73926332970473,103.2840588428916,4535
104.51689478362601,100.13486706022641,4536
103.97873571129351,106.15786315638908,4537
104.46983159491292,100.47448412435557,4538
87.32666567182221,91.85348199124901,4539
78.89547733875584,80.47327269689673,4540
103.0491969810863,108.91901798714943,4541
107.69281995367265,102.24375208368004,4542
102.23171101102115,106.3505938847597,4543
117.0468149757601,113.42324324933988,4544
96.97105156924775,99.12876176825463,4545
84.6866960547748,95.58791266785742,4546
113.35597629511686,112.73687599057574,4547
109.21195482287466,105.23097475676121,4548
101.2021502573024,108.74700630760171,4549
76.67124193111214,100.62460316336114,4550
116.9741299680975,102.27450710113328,4551
94.14332743547274,94.38898607440261,4552
108.77159596543504,109.12710858640354,4553
94.02024700438673,91.24584793999395,4554
118.9664670861587,112.47242305647485,4555
104.53436666122467,94.0210902524202,4556
91.07463801917368,99.38926222240329,4557
80.089725400322,78.31730144791585,4558
109.9867986492727,90.24508212717872,4559
85.02196341897137,89.17222367993064,4560
101.35020285900488,110.57335393018637,4561
109.71831286938679,102.23925736960227,4562
87.74110264365616,108.16844320330003,4563
109.4834531208623,107.66740774999977,4564
103.47442026643331,113.21511439261337,4565
94.80477841188988,100.54346890586734,4566
99.53003621720615,88.63919104059553,4567
106.01667751194164,117.32041502233801,4568
96.27064433378278,94.46216236753321,4569
108.6096181574311,114.664867254817,4570
97.64733467022914,95.85217020537912,4571
101.01913108370555,92.83557849023457,4572
106.45471872781282,102.00591079208722,4573
110.50481692003113,99.17917963346598,4574
102.50939782426357,109.4272294639003,4575
106.0234092439238,96.59798057887885,4576
124.7757037398789,108.8500277561682,4577
105.4934021671774,100.93494700869644,4578
82.14696904597184,97.15674129407293,4579
